file_name,cmp_ratio,abs_mean_uncmp,std_dev,min_uncmp,max_uncmp,mean_uncmp,cmp_time,read_time,write_time,tot_time,
mbari2019_UTC_20190622_143104/mbari2019_UTC_20190622_143104.694.tdms.h5,4.55574,627.723,821.22,-9537,11451,-0.146438,1167,5992,185,14273,
mbari2019_UTC_20190622_143134/mbari2019_UTC_20190622_143134.694.tdms.h5,4.55311,626.939,829.393,-9913,10847,-0.124087,1168,5949,177,14362,
mbari2019_UTC_20190622_143204/mbari2019_UTC_20190622_143204.694.tdms.h5,4.55095,622.748,829.832,-10732,9762,-0.156505,1169,5930,228,14287,
mbari2019_UTC_20190622_143234/mbari2019_UTC_20190622_143234.694.tdms.h5,4.55034,635.751,843.986,-12063,12385,-0.294707,1169,5990,191,14376,
mbari2019_UTC_20190622_143304/mbari2019_UTC_20190622_143304.694.tdms.h5,4.55082,636.618,841.604,-10762,9538,-0.267889,1161,6010,192,14309,
mbari2019_UTC_20190622_143334/mbari2019_UTC_20190622_143334.694.tdms.h5,4.55061,637.298,848.328,-11134,11294,-0.202424,1150,5968,212,14297,
mbari2019_UTC_20190622_143404/mbari2019_UTC_20190622_143404.694.tdms.h5,4.55072,643.062,851.089,-10986,11263,-0.998967,1185,5985,190,14276,
mbari2019_UTC_20190622_143434/mbari2019_UTC_20190622_143434.694.tdms.h5,4.55071,643.922,852.77,-11119,11083,-0.86811,1176,5972,177,14366,
mbari2019_UTC_20190622_143504/mbari2019_UTC_20190622_143504.694.tdms.h5,4.54961,626.729,833.841,-12917,11577,-0.0240737,1187,5876,184,14179,
mbari2019_UTC_20190622_143534/mbari2019_UTC_20190622_143534.694.tdms.h5,4.55408,630.746,839.919,-9791,11862,-0.127881,1175,5902,377,14476,
mbari2019_UTC_20190622_143604/mbari2019_UTC_20190622_143604.694.tdms.h5,4.56368,635.955,837.45,-9178,11020,-0.166483,1199,5962,179,14385,
mbari2019_UTC_20190622_143634/mbari2019_UTC_20190622_143634.694.tdms.h5,4.55296,620.666,814.748,-9878,8907,-0.0387192,1143,5879,176,14222,
mbari2019_UTC_20190622_143704/mbari2019_UTC_20190622_143704.694.tdms.h5,4.55125,605.22,793.06,-10288,11594,-0.175819,1164,5981,172,14373,
mbari2019_UTC_20190622_143734/mbari2019_UTC_20190622_143734.694.tdms.h5,4.55045,602.791,790.388,-11625,12556,0.069697,1149,5873,212,14194,
mbari2019_UTC_20190622_143804/mbari2019_UTC_20190622_143804.694.tdms.h5,4.55057,602.13,791.399,-11051,12175,-0.186277,1170,5852,250,14249,
mbari2019_UTC_20190622_143834/mbari2019_UTC_20190622_143834.694.tdms.h5,4.55064,615.423,808.391,-10792,11147,0.168353,1143,5814,187,14196,
mbari2019_UTC_20190622_143904/mbari2019_UTC_20190622_143904.694.tdms.h5,4.55022,618.963,809.328,-12653,10774,-0.0653205,1175,5932,179,14299,
mbari2019_UTC_20190622_143934/mbari2019_UTC_20190622_143934.694.tdms.h5,4.51711,613.98,810.384,-14825,14542,-0.0673965,1295,5967,182,14443,
mbari2019_UTC_20190622_144004/mbari2019_UTC_20190622_144004.694.tdms.h5,4.55321,610.951,814.213,-9847,10190,-0.104033,1180,5928,171,14336,
mbari2019_UTC_20190622_144034/mbari2019_UTC_20190622_144034.694.tdms.h5,4.55018,618.253,823.962,-12460,12837,-0.0230445,1178,5884,243,14295,
mbari2019_UTC_20190622_144104/mbari2019_UTC_20190622_144104.694.tdms.h5,4.54456,628.417,835.449,-13973,11336,0.0844892,1206,5929,1305,15510,
mbari2019_UTC_20190622_144134/mbari2019_UTC_20190622_144134.694.tdms.h5,4.5526,640.521,844.711,-9929,10062,-0.11374,1185,6084,184,14476,
mbari2019_UTC_20190622_144204/mbari2019_UTC_20190622_144204.694.tdms.h5,4.56206,638.442,845.611,-9225,9883,0.0359927,1197,5986,207,14399,
mbari2019_UTC_20190622_144234/mbari2019_UTC_20190622_144234.694.tdms.h5,4.55165,637.683,841.401,-10276,10052,-0.125961,1184,5911,194,14322,
mbari2019_UTC_20190622_144304/mbari2019_UTC_20190622_144304.694.tdms.h5,4.56961,631.064,829.899,-8960,13215,-0.0431601,1200,5855,241,14340,
mbari2019_UTC_20190622_144334/mbari2019_UTC_20190622_144334.694.tdms.h5,4.55106,638.373,843.646,-10398,12257,-0.136153,1164,6019,189,14339,
mbari2019_UTC_20190622_144404/mbari2019_UTC_20190622_144404.694.tdms.h5,4.55038,633.574,839.73,-11909,10920,-1.05934,1198,5996,185,14385,
mbari2019_UTC_20190622_144504/mbari2019_UTC_20190622_144504.694.tdms.h5,4.54974,598.572,794.114,-12880,12327,-0.0289914,1182,5986,194,14368,
mbari2019_UTC_20190622_144434/mbari2019_UTC_20190622_144434.694.tdms.h5,4.55099,616.878,822.76,-10559,9295,-0.731214,1179,6085,596,14862,
mbari2019_UTC_20190622_144534/mbari2019_UTC_20190622_144534.694.tdms.h5,4.55038,603.486,790.625,-11891,10979,-0.0648154,1158,6167,218,14596,
mbari2019_UTC_20190622_144604/mbari2019_UTC_20190622_144604.694.tdms.h5,4.55478,602.42,790.785,-9558,9859,-0.0811174,1152,5936,183,14308,
mbari2019_UTC_20190622_144704/mbari2019_UTC_20190622_144704.694.tdms.h5,4.54459,603.447,792.335,-14041,11757,-0.225901,1212,5948,214,14400,
mbari2019_UTC_20190622_144634/mbari2019_UTC_20190622_144634.694.tdms.h5,4.56618,602.966,792.22,-9033,9006,-0.0644243,1197,5857,1252,15336,
mbari2019_UTC_20190622_144734/mbari2019_UTC_20190622_144734.694.tdms.h5,4.55047,602.432,794.694,-11473,11323,-0.140208,1203,5950,268,14366,
mbari2019_UTC_20190622_144804/mbari2019_UTC_20190622_144804.694.tdms.h5,4.5506,594.605,788.79,-10830,12756,-0.118307,1169,5975,178,14369,
mbari2019_UTC_20190622_144834/mbari2019_UTC_20190622_144834.694.tdms.h5,4.5505,607.995,794.802,-10702,13709,-0.120589,1167,5924,200,14334,
mbari2019_UTC_20190622_144934/mbari2019_UTC_20190622_144934.694.tdms.h5,4.55032,609.673,803.643,-12325,11904,-0.197698,1187,5944,250,14396,
mbari2019_UTC_20190622_145004/mbari2019_UTC_20190622_145004.694.tdms.h5,4.55042,622.57,825.13,-11731,11032,-0.0567853,1182,5930,180,14246,
mbari2019_UTC_20190622_144904/mbari2019_UTC_20190622_144904.694.tdms.h5,4.55031,613.005,803.873,-12297,12502,-0.150817,1200,6015,1486,15666,
mbari2019_UTC_20190622_145034/mbari2019_UTC_20190622_145034.694.tdms.h5,4.55106,635.174,847.211,-10623,10069,-0.159029,1158,5880,207,14215,
mbari2019_UTC_20190622_145104/mbari2019_UTC_20190622_145104.694.tdms.h5,4.54529,641.811,850.792,-13838,13137,-0.326225,1175,5860,181,14195,
mbari2019_UTC_20190622_145134/mbari2019_UTC_20190622_145134.694.tdms.h5,4.55475,666.051,884.233,-9825,10153,-0.2285,1169,6251,215,14697,
mbari2019_UTC_20190622_145204/mbari2019_UTC_20190622_145204.694.tdms.h5,4.55037,664.784,883.153,-11812,10496,-0.218598,1149,6028,987,15182,
mbari2019_UTC_20190622_145234/mbari2019_UTC_20190622_145234.694.tdms.h5,4.55449,658.435,882.547,-9858,10909,-0.151966,1186,5922,206,14277,
mbari2019_UTC_20190622_145304/mbari2019_UTC_20190622_145304.694.tdms.h5,4.55089,661.24,883.299,-10863,10979,-0.437913,1197,5937,179,14302,
mbari2019_UTC_20190622_145334/mbari2019_UTC_20190622_145334.694.tdms.h5,4.54815,653.186,871.33,-13318,13286,-1.12014,1163,5975,1224,15352,
mbari2019_UTC_20190622_145434/mbari2019_UTC_20190622_145434.694.tdms.h5,4.5512,650.6,882.614,-10726,12076,-0.5954,1184,6018,181,14384,
mbari2019_UTC_20190622_145404/mbari2019_UTC_20190622_145404.694.tdms.h5,4.54989,651.459,876.362,-12507,13187,-1.0941,1172,6249,185,14542,
mbari2019_UTC_20190622_145504/mbari2019_UTC_20190622_145504.694.tdms.h5,4.55051,647.171,880.969,-11611,11878,-0.360609,1200,6421,200,14728,
mbari2019_UTC_20190622_145534/mbari2019_UTC_20190622_145534.694.tdms.h5,4.5502,632.724,868.365,-11945,11574,-0.333368,1169,6281,177,14641,
mbari2019_UTC_20190622_145604/mbari2019_UTC_20190622_145604.694.tdms.h5,4.55086,622.538,853.496,-11113,11998,-0.0635091,1156,6005,182,14221,
mbari2019_UTC_20190622_145634/mbari2019_UTC_20190622_145634.694.tdms.h5,4.55068,618.462,834.018,-11187,11262,-0.243919,1164,5958,176,14243,
mbari2019_UTC_20190622_145704/mbari2019_UTC_20190622_145704.694.tdms.h5,4.56323,615.933,823.499,-9154,12736,-0.144833,1196,5918,173,14346,
mbari2019_UTC_20190622_145734/mbari2019_UTC_20190622_145734.694.tdms.h5,4.55185,621.141,820.288,-10095,10609,-0.16898,1192,5989,175,14349,
mbari2019_UTC_20190622_145804/mbari2019_UTC_20190622_145804.694.tdms.h5,4.5778,608.154,797.811,-8761,10436,-0.233,1217,6009,188,14363,
mbari2019_UTC_20190622_145834/mbari2019_UTC_20190622_145834.694.tdms.h5,4.55051,612.54,800.344,-10933,14204,-0.276794,1173,5978,192,14337,
mbari2019_UTC_20190622_145904/mbari2019_UTC_20190622_145904.694.tdms.h5,4.55327,629.01,816.64,-9788,10172,-0.330871,1164,5905,190,14194,
mbari2019_UTC_20190622_145934/mbari2019_UTC_20190622_145934.694.tdms.h5,4.60301,622.529,806.919,-8421,11524,-0.194805,1232,6035,178,14470,
mbari2019_UTC_20190622_150004/mbari2019_UTC_20190622_150004.694.tdms.h5,4.55323,613.462,798.072,-9722,10419,-0.272426,1188,6019,174,14412,
mbari2019_UTC_20190622_150034/mbari2019_UTC_20190622_150034.694.tdms.h5,4.55026,612.873,801.672,-12435,12036,-0.178029,1172,5867,180,14154,
mbari2019_UTC_20190622_150104/mbari2019_UTC_20190622_150104.694.tdms.h5,4.55049,610.532,795.124,-11114,12350,-0.234584,1154,5966,198,14231,
mbari2019_UTC_20190622_150134/mbari2019_UTC_20190622_150134.694.tdms.h5,4.55094,617.269,798.11,-10231,9583,-0.255324,1164,5951,184,14356,
mbari2019_UTC_20190622_150204/mbari2019_UTC_20190622_150204.694.tdms.h5,4.55025,622.135,809.355,-12555,10678,-0.156854,1147,5828,177,14103,
mbari2019_UTC_20190622_150234/mbari2019_UTC_20190622_150234.694.tdms.h5,4.55045,625.378,817.403,-11549,9851,-0.247354,1179,6056,267,14552,
mbari2019_UTC_20190622_150304/mbari2019_UTC_20190622_150304.694.tdms.h5,4.55121,629.68,828.488,-10406,10167,-0.332911,1230,6000,190,14412,
mbari2019_UTC_20190622_150404/mbari2019_UTC_20190622_150404.694.tdms.h5,4.54945,633.151,831.923,-13140,12713,-0.896996,1154,5925,517,14531,
mbari2019_UTC_20190622_150434/mbari2019_UTC_20190622_150434.694.tdms.h5,4.55014,632.327,832.407,-12659,9447,-0.581375,1182,5928,192,14344,
mbari2019_UTC_20190622_150334/mbari2019_UTC_20190622_150334.694.tdms.h5,4.55039,624.766,819.579,-11845,12396,-0.997894,1149,5904,1280,15250,
mbari2019_UTC_20190622_150504/mbari2019_UTC_20190622_150504.694.tdms.h5,4.63445,621.757,826.928,-8079,8713,-0.248086,1212,5867,175,14141,
mbari2019_UTC_20190622_150534/mbari2019_UTC_20190622_150534.694.tdms.h5,4.55076,618.49,820.561,-10838,11397,-0.111713,1170,5961,190,14389,
mbari2019_UTC_20190622_150604/mbari2019_UTC_20190622_150604.694.tdms.h5,4.55122,621.051,826.489,-10500,10710,-0.323836,1161,5945,200,14222,
mbari2019_UTC_20190622_150634/mbari2019_UTC_20190622_150634.694.tdms.h5,4.55062,623.623,819.421,-11048,10170,-0.338204,1149,5872,181,14117,
mbari2019_UTC_20190622_150704/mbari2019_UTC_20190622_150704.694.tdms.h5,4.55064,633.071,832.338,-10962,10941,-0.244022,1163,5939,172,14360,
mbari2019_UTC_20190622_150734/mbari2019_UTC_20190622_150734.694.tdms.h5,4.5478,622.147,826.649,-13533,10394,-0.155215,1183,5942,176,14287,
mbari2019_UTC_20190622_150804/mbari2019_UTC_20190622_150804.694.tdms.h5,4.54645,624.586,826.941,-13768,10425,0.0683039,1214,5981,219,14431,
mbari2019_UTC_20190622_150834/mbari2019_UTC_20190622_150834.694.tdms.h5,4.55054,617.289,815.304,-11084,11100,-0.0873926,1158,5873,222,14192,
mbari2019_UTC_20190622_150904/mbari2019_UTC_20190622_150904.694.tdms.h5,4.56417,610.823,804.051,-9104,8522,-0.189463,1185,6012,175,14378,
mbari2019_UTC_20190622_150934/mbari2019_UTC_20190622_150934.694.tdms.h5,4.57177,618.584,817.135,-8907,7953,-0.0529685,1205,6027,180,14431,
mbari2019_UTC_20190622_151004/mbari2019_UTC_20190622_151004.694.tdms.h5,4.56672,614.99,809.21,-9032,9142,-0.216803,1179,5862,191,14208,
mbari2019_UTC_20190622_151034/mbari2019_UTC_20190622_151034.694.tdms.h5,4.55646,608.476,808.514,-9523,11386,-0.0579436,1185,5905,175,14276,
mbari2019_UTC_20190622_151104/mbari2019_UTC_20190622_151104.694.tdms.h5,4.55207,601.142,795.041,-10045,10588,-0.0371919,1161,6043,318,14483,
mbari2019_UTC_20190622_151204/mbari2019_UTC_20190622_151204.694.tdms.h5,4.5505,623.343,813.088,-11078,9596,-0.0418778,1191,5944,216,14334,
mbari2019_UTC_20190622_151134/mbari2019_UTC_20190622_151134.694.tdms.h5,4.55045,612.549,804.572,-11449,11752,-0.0987727,1147,5848,1302,15234,
mbari2019_UTC_20190622_151234/mbari2019_UTC_20190622_151234.694.tdms.h5,4.551,624.118,814.255,-10288,9866,-0.0495372,1179,5898,229,14273,
mbari2019_UTC_20190622_151304/mbari2019_UTC_20190622_151304.694.tdms.h5,4.55066,620.206,814.425,-10779,9973,-0.311064,1199,5903,193,14345,
mbari2019_UTC_20190622_151334/mbari2019_UTC_20190622_151334.694.tdms.h5,4.54954,615.666,814.211,-13032,14003,-0.597914,1138,5882,182,14187,
mbari2019_UTC_20190622_151404/mbari2019_UTC_20190622_151404.694.tdms.h5,4.55092,610.115,809.554,-10498,11255,-0.961368,1141,5926,201,14178,
mbari2019_UTC_20190622_151434/mbari2019_UTC_20190622_151434.694.tdms.h5,4.55043,607.039,810.377,-11616,10469,-0.39698,1197,5984,197,14446,
mbari2019_UTC_20190622_151504/mbari2019_UTC_20190622_151504.694.tdms.h5,4.55962,590.854,790.285,-9243,9547,-0.166901,1208,5980,176,14402,
mbari2019_UTC_20190622_151534/mbari2019_UTC_20190622_151534.694.tdms.h5,4.55029,581.478,770.712,-12523,11982,-0.110194,1204,5984,185,14280,
mbari2019_UTC_20190622_151604/mbari2019_UTC_20190622_151604.694.tdms.h5,4.55047,597.06,785.573,-11267,11315,-0.0570991,1157,5925,220,14238,
mbari2019_UTC_20190622_151634/mbari2019_UTC_20190622_151634.694.tdms.h5,4.55298,601.223,796.908,-9855,13346,0.0731639,1129,5832,188,14021,
mbari2019_UTC_20190622_151704/mbari2019_UTC_20190622_151704.694.tdms.h5,4.54873,608.774,808.141,-13366,10172,-0.0640634,1190,5906,199,14283,
mbari2019_UTC_20190622_151734/mbari2019_UTC_20190622_151734.694.tdms.h5,4.54921,614.698,812.715,-13219,12837,-0.0887421,1181,5943,193,14316,
mbari2019_UTC_20190622_151804/mbari2019_UTC_20190622_151804.694.tdms.h5,4.53917,609.633,806.975,-14338,12370,0.0348448,1261,5942,178,14422,
mbari2019_UTC_20190622_151904/mbari2019_UTC_20190622_151904.694.tdms.h5,4.55039,614.6,818.668,-11808,10221,0.184138,1155,6016,180,14314,
mbari2019_UTC_20190622_151834/mbari2019_UTC_20190622_151834.694.tdms.h5,4.54077,617.289,822.852,-14243,12284,-0.0936594,1230,6117,396,14775,
mbari2019_UTC_20190622_151934/mbari2019_UTC_20190622_151934.694.tdms.h5,4.55039,603.996,804.944,-11754,10770,-0.143011,1178,5973,223,14310,
mbari2019_UTC_20190622_152004/mbari2019_UTC_20190622_152004.694.tdms.h5,4.5553,602.732,806.167,-9557,10609,0.135985,1194,6086,190,14392,
mbari2019_UTC_20190622_152034/mbari2019_UTC_20190622_152034.694.tdms.h5,4.55076,593.319,785.75,-10636,10666,0.0927952,1222,5852,226,14234,
mbari2019_UTC_20190622_152104/mbari2019_UTC_20190622_152104.694.tdms.h5,4.55055,587.115,766.557,-10794,10825,0.059657,1166,5916,200,14334,
mbari2019_UTC_20190622_152134/mbari2019_UTC_20190622_152134.694.tdms.h5,4.54998,590.913,772.633,-12988,11342,-0.0532344,1146,5900,177,14125,
mbari2019_UTC_20190622_152204/mbari2019_UTC_20190622_152204.694.tdms.h5,4.55044,587.137,767.52,-11693,9720,0.103633,1166,5954,172,14282,
mbari2019_UTC_20190622_152234/mbari2019_UTC_20190622_152234.694.tdms.h5,4.55044,596.615,782.641,-11649,9620,-0.00900725,1168,5938,182,14245,
mbari2019_UTC_20190622_152304/mbari2019_UTC_20190622_152304.694.tdms.h5,4.57782,597.58,785.1,-8734,8985,0.0396923,1173,5916,207,14220,
mbari2019_UTC_20190622_152404/mbari2019_UTC_20190622_152404.694.tdms.h5,4.55889,603.132,793.54,-9291,9324,-0.153189,1172,5912,213,14190,
mbari2019_UTC_20190622_152334/mbari2019_UTC_20190622_152334.694.tdms.h5,4.55044,591.75,777.859,-11762,9450,-0.0970571,1183,6000,243,14475,
mbari2019_UTC_20190622_152504/mbari2019_UTC_20190622_152504.694.tdms.h5,4.55042,591.423,769.208,-11904,11054,-0.638665,1199,5975,192,14401,
mbari2019_UTC_20190622_152434/mbari2019_UTC_20190622_152434.694.tdms.h5,4.55041,606.004,796.094,-11883,10568,-0.974178,1179,5939,737,14758,
mbari2019_UTC_20190622_152534/mbari2019_UTC_20190622_152534.694.tdms.h5,4.55046,591.754,769.901,-11058,11384,-0.0616516,1198,5988,172,14359,
mbari2019_UTC_20190622_152604/mbari2019_UTC_20190622_152604.694.tdms.h5,4.55064,593.314,773.842,-10473,12066,-0.181748,1191,5982,177,14305,
mbari2019_UTC_20190622_152634/mbari2019_UTC_20190622_152634.694.tdms.h5,4.55058,610.592,807.222,-11147,12985,-0.124168,1142,5854,214,14126,
mbari2019_UTC_20190622_152704/mbari2019_UTC_20190622_152704.694.tdms.h5,4.55056,604.21,806.23,-11476,14289,-0.0737097,1149,5896,182,14130,
mbari2019_UTC_20190622_152734/mbari2019_UTC_20190622_152734.694.tdms.h5,4.55022,609.564,811.782,-12331,12876,-0.145459,1169,5899,175,14324,
mbari2019_UTC_20190622_152804/mbari2019_UTC_20190622_152804.694.tdms.h5,4.55044,630.072,841.358,-11617,12908,-0.105455,1182,5861,186,14155,
mbari2019_UTC_20190622_152834/mbari2019_UTC_20190622_152834.694.tdms.h5,4.54012,633.587,838.156,-14233,12615,0.0180611,1195,5882,190,14242,
mbari2019_UTC_20190622_152904/mbari2019_UTC_20190622_152904.694.tdms.h5,4.55043,619.163,820.217,-11771,10630,-0.110189,1173,5977,176,14357,
mbari2019_UTC_20190622_152934/mbari2019_UTC_20190622_152934.694.tdms.h5,4.55047,607.308,797.819,-11315,10885,-0.108668,1180,5972,191,14290,
mbari2019_UTC_20190622_153004/mbari2019_UTC_20190622_153004.694.tdms.h5,4.55046,603.115,790.82,-11266,9988,0.0127355,1215,5861,187,14225,
mbari2019_UTC_20190622_153034/mbari2019_UTC_20190622_153034.694.tdms.h5,4.55078,605.682,795.934,-10470,10928,-0.0816015,1181,5963,1402,15615,
mbari2019_UTC_20190622_153104/mbari2019_UTC_20190622_153104.694.tdms.h5,4.55043,601.981,787.382,-11890,10847,-0.108459,1160,5896,181,14169,
mbari2019_UTC_20190622_153134/mbari2019_UTC_20190622_153134.694.tdms.h5,4.55833,607.05,787.529,-9268,9612,-0.0848523,1175,5910,218,14385,
mbari2019_UTC_20190622_153204/mbari2019_UTC_20190622_153204.694.tdms.h5,4.55093,618.898,803.029,-10250,9578,-0.233191,1158,6058,185,14337,
mbari2019_UTC_20190622_153234/mbari2019_UTC_20190622_153234.694.tdms.h5,4.59002,612.327,799.443,-8561,9567,-0.139251,1237,5982,234,14493,
mbari2019_UTC_20190622_153304/mbari2019_UTC_20190622_153304.694.tdms.h5,4.5507,622.784,818.78,-10585,10720,-0.25781,1164,5933,294,14346,
mbari2019_UTC_20190622_153334/mbari2019_UTC_20190622_153334.694.tdms.h5,4.55083,628.505,825.649,-10621,10211,-0.124005,1161,5851,186,14165,
mbari2019_UTC_20190622_153404/mbari2019_UTC_20190622_153404.694.tdms.h5,4.55052,640.502,839.3,-11304,9054,-0.673814,1174,5840,179,14149,
mbari2019_UTC_20190622_153434/mbari2019_UTC_20190622_153434.694.tdms.h5,4.55043,635.571,828.524,-11741,13327,-1.01091,1189,5933,193,14346,
mbari2019_UTC_20190622_153504/mbari2019_UTC_20190622_153504.694.tdms.h5,4.55045,640.276,842.213,-11338,18368,-0.463272,1187,5996,220,14450,
mbari2019_UTC_20190622_153534/mbari2019_UTC_20190622_153534.694.tdms.h5,4.55083,643.003,843.334,-10564,10613,-0.111979,1169,5927,212,14337,
mbari2019_UTC_20190622_153604/mbari2019_UTC_20190622_153604.694.tdms.h5,4.55043,641.76,839.83,-11725,12029,-0.26128,1167,5912,193,14242,
mbari2019_UTC_20190622_153634/mbari2019_UTC_20190622_153634.694.tdms.h5,4.55047,626.249,820.936,-11485,10786,-0.188921,1163,5912,194,14268,
mbari2019_UTC_20190622_153704/mbari2019_UTC_20190622_153704.694.tdms.h5,4.55044,613.587,802.78,-11667,10929,-0.347124,1161,5927,178,14246,
mbari2019_UTC_20190622_153734/mbari2019_UTC_20190622_153734.694.tdms.h5,4.55084,606.599,800.459,-10640,10791,-0.322342,1170,5934,173,14291,
mbari2019_UTC_20190622_153804/mbari2019_UTC_20190622_153804.694.tdms.h5,4.55047,602.275,792.955,-11277,12579,-0.217582,1180,6079,189,14389,
mbari2019_UTC_20190622_153834/mbari2019_UTC_20190622_153834.694.tdms.h5,4.5442,592.495,781.421,-14066,11725,-0.29975,1191,5859,197,14218,
mbari2019_UTC_20190622_153904/mbari2019_UTC_20190622_153904.694.tdms.h5,4.55102,589.575,779.144,-10320,10177,-0.2213,1180,5913,313,14344,
mbari2019_UTC_20190622_153934/mbari2019_UTC_20190622_153934.694.tdms.h5,4.55046,605.633,803.096,-11560,10531,-0.221135,1200,5986,195,14335,
mbari2019_UTC_20190622_154004/mbari2019_UTC_20190622_154004.694.tdms.h5,4.55089,608.136,803.325,-10627,11686,-0.257966,1171,5959,220,14363,
mbari2019_UTC_20190622_154034/mbari2019_UTC_20190622_154034.694.tdms.h5,4.5504,621.481,819.559,-11917,10622,-0.303747,1177,5951,193,14240,
mbari2019_UTC_20190622_154104/mbari2019_UTC_20190622_154104.694.tdms.h5,4.55083,619.997,812.938,-10615,10355,-0.341883,1169,5992,1252,15426,
mbari2019_UTC_20190622_154134/mbari2019_UTC_20190622_154134.694.tdms.h5,4.55043,610.937,801.026,-11946,12679,-0.184085,1177,5895,180,14312,
mbari2019_UTC_20190622_154204/mbari2019_UTC_20190622_154204.694.tdms.h5,4.55045,608.352,798.144,-11568,9475,-0.354952,1180,5908,730,14796,
mbari2019_UTC_20190622_154234/mbari2019_UTC_20190622_154234.694.tdms.h5,4.55036,610.966,801.551,-12386,13409,-0.348765,1139,5885,186,14269,
mbari2019_UTC_20190622_154304/mbari2019_UTC_20190622_154304.694.tdms.h5,4.55038,617.547,807.822,-12243,15045,-0.270954,1181,5984,207,14355,
mbari2019_UTC_20190622_154334/mbari2019_UTC_20190622_154334.694.tdms.h5,4.47293,632.418,831.398,-15258,12967,-0.834405,1342,5936,192,14412,
mbari2019_UTC_20190622_154404/mbari2019_UTC_20190622_154404.694.tdms.h5,4.55049,630.936,833.214,-11191,12183,-1.11246,1186,5919,172,14260,
mbari2019_UTC_20190622_154434/mbari2019_UTC_20190622_154434.694.tdms.h5,4.55045,628.51,833.576,-11515,12201,-0.886118,1196,5939,230,14269,
mbari2019_UTC_20190622_154504/mbari2019_UTC_20190622_154504.694.tdms.h5,4.55264,615.375,822.969,-10002,9844,-0.407942,1194,5863,188,14161,
mbari2019_UTC_20190622_154534/mbari2019_UTC_20190622_154534.694.tdms.h5,4.55129,610.044,820.914,-10547,11548,-0.236297,1158,5884,182,14176,
mbari2019_UTC_20190622_154604/mbari2019_UTC_20190622_154604.694.tdms.h5,4.53288,631.409,859.933,-14471,13566,-0.336142,1241,5968,194,14357,
mbari2019_UTC_20190622_154704/mbari2019_UTC_20190622_154704.694.tdms.h5,4.54989,623.452,836.832,-12776,13971,-0.361237,1168,5883,188,14162,
mbari2019_UTC_20190622_154734/mbari2019_UTC_20190622_154734.694.tdms.h5,4.54885,626.75,837.106,-13331,13939,-0.254933,1144,5876,176,14139,
