file_name,cmp_ratio,abs_mean_uncmp,std_dev,min_uncmp,max_uncmp,mean_uncmp,cmp_time,read_time,write_time,tot_time,
westSac_180103122131/westSac_180103122131.tdms.h5,4.89776,118.324,218.141,-6164,6190,-0.482079,3049,14740,453,36410,
westSac_180103122231/westSac_180103122231.tdms.h5,4.89767,116.489,216.496,-6213,6187,-0.472454,3049,14743,426,36417,
westSac_180103122331/westSac_180103122331.tdms.h5,4.89775,117.012,217.417,-6140,6210,-0.478273,3053,14749,2578,38575,
westSac_180103122431/westSac_180103122431.tdms.h5,4.8975,119.787,222.706,-6194,6188,-0.46335,3050,14740,2820,38779,
westSac_180103122531/westSac_180103122531.tdms.h5,4.89753,116.067,218.858,-6202,6192,-0.492444,3067,14704,2842,38744,
westSac_180103122731/westSac_180103122731.tdms.h5,4.89759,117.178,216.345,-6271,6176,-0.4741,3099,14802,434,36502,
westSac_180103122631/westSac_180103122631.tdms.h5,4.89761,117.973,220.089,-6218,6207,-0.459684,3105,14692,2956,38931,
westSac_180103122931/westSac_180103122931.tdms.h5,4.89773,117.268,216.278,-6181,6195,-0.471634,3073,15192,442,36860,
westSac_180103122831/westSac_180103122831.tdms.h5,4.89792,114.915,210.894,-6119,6168,-0.464514,3051,14762,1322,37263,
westSac_180103123031/westSac_180103123031.tdms.h5,4.89785,116.788,213.14,-6204,6240,-0.474217,3089,14735,428,36493,
westSac_180103123231/westSac_180103123231.tdms.h5,4.89718,123.606,230.033,-6250,6176,-0.483376,3067,14691,439,36375,
westSac_180103123331/westSac_180103123331.tdms.h5,4.89727,122.248,229.596,-6179,6174,-0.45324,3054,14856,419,36486,
westSac_180103123131/westSac_180103123131.tdms.h5,4.89769,120.175,220.102,-6180,6157,-0.476198,3051,14701,3274,39249,
westSac_180103123431/westSac_180103123431.tdms.h5,4.89668,121.849,234.632,-6271,6129,-0.443186,3084,14732,2689,38674,
westSac_180103123731/westSac_180103123731.tdms.h5,4.89646,124.194,242.622,-6281,6172,-0.464747,3067,14779,432,36487,
westSac_180103123531/westSac_180103123531.tdms.h5,4.89611,128.007,251.68,-6250,6255,-0.453366,3072,14837,2912,38987,
westSac_180103123631/westSac_180103123631.tdms.h5,4.89706,122.186,233.51,-6162,6132,-0.43907,3076,14723,3159,39079,
westSac_180103123931/westSac_180103123931.tdms.h5,4.89703,124.372,233.059,-6290,6328,-0.484215,3059,14838,419,36491,
westSac_180103123831/westSac_180103123831.tdms.h5,4.8973,123.206,229.415,-6227,6233,-0.481661,3039,14783,3025,38994,
westSac_180103124031/westSac_180103124031.tdms.h5,4.89778,117.457,215.521,-6183,6276,-0.481191,3075,14738,441,36495,
westSac_180103124131/westSac_180103124131.tdms.h5,4.89751,123.925,228.824,-6177,6174,-0.461802,3069,14819,439,36502,
westSac_180103124331/westSac_180103124331.tdms.h5,4.89754,120.847,226.775,-6148,6099,-0.474682,3046,14755,463,36445,
westSac_180103124231/westSac_180103124231.tdms.h5,4.89722,124.121,231.119,-6259,6347,-0.502277,3054,14812,2876,38942,
westSac_180103124431/westSac_180103124431.tdms.h5,4.89706,124.614,231.392,-6274,6236,-0.473128,3102,14735,2909,38898,
westSac_180103124731/westSac_180103124731.tdms.h5,4.89628,127.089,245.493,-6321,6183,-0.463151,3069,14727,490,36410,
westSac_180103124631/westSac_180103124631.tdms.h5,4.89727,124.413,231.81,-6228,6162,-0.46568,3065,14688,1532,37387,
westSac_180103124531/westSac_180103124531.tdms.h5,4.8972,123.416,231.828,-6219,6127,-0.471155,3067,14718,3840,39820,
westSac_180103124831/westSac_180103124831.tdms.h5,4.89649,127.272,244.923,-6299,6270,-0.480381,3080,14850,2976,39041,
westSac_180103124931/westSac_180103124931.tdms.h5,4.89716,122.886,234.381,-6153,6346,-0.451335,3044,14775,3012,38957,
westSac_180103125031/westSac_180103125031.tdms.h5,4.89711,124.672,235.97,-6194,6124,-0.463793,3063,14858,2912,39072,
westSac_180103125231/westSac_180103125231.tdms.h5,4.89642,126.599,249.729,-6288,6223,-0.45035,3048,14680,409,36422,
westSac_180103125131/westSac_180103125131.tdms.h5,4.89646,126.96,239.883,-6359,6163,-0.458347,3079,14866,2909,39041,
westSac_180103125331/westSac_180103125331.tdms.h5,4.89758,121.114,224.462,-6152,6163,-0.465083,3047,14720,3373,39353,
westSac_180103125431/westSac_180103125431.tdms.h5,4.8975,121.942,229.479,-6039,6213,-0.474465,3100,14747,443,36523,
westSac_180103125531/westSac_180103125531.tdms.h5,4.89685,120.201,223.399,-6390,6233,-0.468315,3086,14807,430,36525,
westSac_180103125631/westSac_180103125631.tdms.h5,4.89775,118.908,220.006,-6117,6146,-0.466489,3060,14844,2488,38547,
westSac_180103125731/westSac_180103125731.tdms.h5,4.89731,120.717,222.782,-6272,6139,-0.449603,3066,14726,907,36823,
westSac_180103125831/westSac_180103125831.tdms.h5,4.89763,119.508,221.705,-6106,6097,-0.471379,3057,14668,2932,38796,
westSac_180103125931/westSac_180103125931.tdms.h5,4.89781,119.072,222.117,-5969,6211,-0.459631,3074,14752,3061,39059,
westSac_180103130031/westSac_180103130031.tdms.h5,4.8974,119.91,225.106,-6151,6155,-0.465005,3065,14853,432,36544,
westSac_180103130131/westSac_180103130131.tdms.h5,4.89772,115.436,211.345,-6242,6289,-0.466041,3045,14667,416,36327,
westSac_180103130231/westSac_180103130231.tdms.h5,4.89779,114.896,208.139,-6239,6156,-0.466138,3052,14705,425,36361,
westSac_180103130331/westSac_180103130331.tdms.h5,4.8978,115.252,209.878,-6172,6088,-0.470527,3049,14673,424,36492,
westSac_180103130431/westSac_180103130431.tdms.h5,4.89808,114.196,207.173,-6074,6081,-0.460259,3069,14767,456,36507,
westSac_180103130531/westSac_180103130531.tdms.h5,4.89784,115.775,209.512,-6206,6027,-0.468819,3078,14735,2819,38828,
westSac_180103130731/westSac_180103130731.tdms.h5,4.89758,117.422,214.984,-6288,6157,-0.517404,3061,15042,1380,37710,
westSac_180103130831/westSac_180103130831.tdms.h5,4.89761,116.588,213.191,-6294,6241,-0.521406,3047,14710,450,36324,
westSac_180103130631/westSac_180103130631.tdms.h5,4.89755,116.271,215.622,-6282,6232,-0.517914,3061,15067,4045,40416,
westSac_180103130931/westSac_180103130931.tdms.h5,4.89761,120.914,224.241,-6160,6287,-0.528543,3099,14841,2883,39044,
westSac_180103131031/westSac_180103131031.tdms.h5,4.8978,119.587,217.981,-6162,6248,-0.503117,3044,14714,2708,38716,
westSac_180103131231/westSac_180103131231.tdms.h5,4.89721,124.023,231.173,-6239,6301,-0.520776,3062,14828,3070,39149,
westSac_180103131131/westSac_180103131131.tdms.h5,4.89749,118.512,219.553,-6252,6143,-0.499762,3067,14863,3063,39258,
westSac_180103131331/westSac_180103131331.tdms.h5,4.89714,121.308,225.79,-6349,6134,-0.532406,3048,14715,434,36344,
westSac_180103131431/westSac_180103131431.tdms.h5,4.89729,122.388,229.289,-6238,6192,-0.496384,3100,14770,2781,38870,
westSac_180103131531/westSac_180103131531.tdms.h5,4.89747,118.018,221.502,-6200,6269,-0.522968,3065,14848,2581,38622,
westSac_180103131731/westSac_180103131731.tdms.h5,4.89745,124.819,229.603,-6161,6258,-0.482725,3048,14712,418,36314,
westSac_180103131631/westSac_180103131631.tdms.h5,4.89737,121.61,230.748,-6119,6247,-0.489788,3066,14648,3911,39769,
westSac_180103131831/westSac_180103131831.tdms.h5,4.89509,138.794,275.599,-6289,6286,-0.435567,3164,15110,3144,39594,
westSac_180103131931/westSac_180103131931.tdms.h5,4.89743,124.697,230.405,-6171,6273,-0.462729,3093,15075,3066,39468,
westSac_180103132031/westSac_180103132031.tdms.h5,4.89672,127.662,242.709,-6262,6163,-0.453905,3059,14889,2925,39034,
westSac_180103132231/westSac_180103132231.tdms.h5,4.89604,129.548,258.997,-6287,6266,-0.45838,3149,14862,434,36722,
westSac_180103132131/westSac_180103132131.tdms.h5,4.89697,123.349,235.749,-6203,6244,-0.462062,3043,14702,2899,38765,
westSac_180103132331/westSac_180103132331.tdms.h5,4.89038,158.617,358.05,-6370,6353,-0.444995,3086,14835,1741,37845,
westSac_180103132431/westSac_180103132431.tdms.h5,4.88908,173.761,391.31,-6321,6319,-0.400135,3156,15002,429,36778,
westSac_180103132531/westSac_180103132531.tdms.h5,4.8907,160.355,362.108,-6380,6333,-0.45734,3085,14799,2871,38876,
westSac_180103132631/westSac_180103132631.tdms.h5,4.89169,156.637,346.232,-6313,6346,-0.440731,3084,15726,2651,39646,
westSac_180103132831/westSac_180103132831.tdms.h5,4.89776,121.529,217.805,-6181,6243,-0.463745,3073,14962,420,36797,
westSac_180103132731/westSac_180103132731.tdms.h5,4.89728,126.108,228.362,-6266,6180,-0.456282,3063,14851,2792,38968,
westSac_180103132931/westSac_180103132931.tdms.h5,4.89789,122.45,220.621,-6106,6226,-0.465685,3070,15215,3091,39594,
westSac_180103133031/westSac_180103133031.tdms.h5,4.89763,125.322,228.492,-6100,6291,-0.464551,3062,14729,423,36351,
westSac_180103133131/westSac_180103133131.tdms.h5,4.89699,128.39,240.693,-6175,6277,-0.492478,3066,14792,736,36749,
westSac_180103133331/westSac_180103133331.tdms.h5,4.89716,130.142,240.531,-6201,6271,-0.452511,3056,14698,420,36372,
westSac_180103133231/westSac_180103133231.tdms.h5,4.89729,130.462,240.247,-6180,6273,-0.473088,3066,14903,3208,39307,
westSac_180103133431/westSac_180103133431.tdms.h5,4.89679,129.506,239.842,-6289,6180,-0.465738,3093,14788,2805,38881,
westSac_180103133531/westSac_180103133531.tdms.h5,4.89671,130.832,245.904,-6218,6211,-0.457908,3083,14737,430,36399,
westSac_180103133731/westSac_180103133731.tdms.h5,4.89745,126.783,230.847,-6232,6295,-0.469824,3095,14761,437,36485,
westSac_180103133631/westSac_180103133631.tdms.h5,4.89691,126.684,238.768,-6195,6206,-0.438968,3076,14670,3458,39368,
westSac_180103133831/westSac_180103133831.tdms.h5,4.89703,128.558,234.981,-6295,6283,-0.472901,3109,15007,3074,39444,
westSac_180103133931/westSac_180103133931.tdms.h5,4.89739,122.441,225.304,-6271,6190,-0.485603,3097,14865,2822,39039,
westSac_180103134131/westSac_180103134131.tdms.h5,4.89694,131.315,242.707,-6282,6174,-0.474716,3104,14742,416,36430,
westSac_180103134031/westSac_180103134031.tdms.h5,4.89664,130.482,246.306,-6275,6223,-0.481843,3059,14728,5201,41151,
westSac_180103134331/westSac_180103134331.tdms.h5,4.89632,141.095,266.089,-6195,6293,-0.427105,3123,14922,437,37084,
westSac_180103134231/westSac_180103134231.tdms.h5,4.8968,136.466,254.035,-6234,6310,-0.480811,3062,14789,2866,38946,
westSac_180103134431/westSac_180103134431.tdms.h5,4.89645,134.921,253.081,-6250,6223,-0.452126,3108,14745,2903,38933,
westSac_180103134531/westSac_180103134531.tdms.h5,4.89638,135.636,257.641,-6191,6213,-0.44802,3110,14729,2621,38716,
westSac_180103134631/westSac_180103134631.tdms.h5,4.89705,128.053,238.258,-6249,6349,-0.466236,3071,14805,423,36465,
westSac_180103134731/westSac_180103134731.tdms.h5,4.89702,133.737,249.046,-6191,6301,-0.455412,3097,14840,426,36538,
westSac_180103134831/westSac_180103134831.tdms.h5,4.89705,130.153,240.673,-6229,6197,-0.41181,3104,14843,3053,39426,
westSac_180103134931/westSac_180103134931.tdms.h5,4.89669,129.596,242.839,-6304,6265,-0.452676,3095,14873,426,36643,
westSac_180103135031/westSac_180103135031.tdms.h5,4.89721,124.84,234.407,-6203,6226,-0.454272,3080,14758,3256,38087,
westSac_180103135231/westSac_180103135231.tdms.h5,4.89703,131.151,241.125,-6204,6205,-0.43819,3049,14790,427,35186,
westSac_180103135131/westSac_180103135131.tdms.h5,4.89653,132.541,249.188,-6293,6278,-0.438181,3071,14774,2748,37305,
westSac_180103135331/westSac_180103135331.tdms.h5,4.8973,127.169,233.942,-6211,6243,-0.443183,3051,14822,1164,35700,
westSac_180103135431/westSac_180103135431.tdms.h5,4.89744,123.601,227.34,-6188,6296,-0.457271,2731,14677,2652,36551,
westSac_180103135531/westSac_180103135531.tdms.h5,4.89724,125.998,231.269,-6270,6258,-0.423838,2731,14395,415,34458,
westSac_180103135631/westSac_180103135631.tdms.h5,4.89716,125.419,231.954,-6250,6215,-0.434534,2806,14026,3050,36153,
westSac_180103135731/westSac_180103135731.tdms.h5,4.89704,125.822,234.741,-6221,6143,-0.432726,2767,14368,2749,36839,
westSac_180103135831/westSac_180103135831.tdms.h5,4.89687,128.58,239.448,-6281,6259,-0.433874,2711,13511,400,32807,
westSac_180103135931/westSac_180103135931.tdms.h5,4.89746,125.045,229.264,-6249,6235,-0.464976,2771,13561,535,33152,
westSac_180103140031/westSac_180103140031.tdms.h5,4.89727,123.241,227.391,-6287,6272,-0.417529,2760,13861,3289,36096,
westSac_180103140231/westSac_180103140231.tdms.h5,4.89735,123.525,228.476,-6214,6235,-0.438364,2667,13303,2759,35331,
westSac_180103140131/westSac_180103140131.tdms.h5,4.89711,121.961,227.901,-6280,6234,-0.430654,2701,13612,3369,36422,
westSac_180103140331/westSac_180103140331.tdms.h5,4.89739,123.298,225.068,-6258,6170,-0.435946,2713,13706,3198,36289,
westSac_180103140431/westSac_180103140431.tdms.h5,4.89692,128.194,237.065,-6321,6263,-0.433009,2781,13616,403,33566,
westSac_180103140531/westSac_180103140531.tdms.h5,4.89721,122.612,230.349,-6184,6200,-0.445106,2821,15632,2984,37823,
westSac_180103140731/westSac_180103140731.tdms.h5,4.89743,126.617,231.628,-6171,6193,-0.434824,2746,13647,410,32960,
westSac_180103140831/westSac_180103140831.tdms.h5,4.89714,130.615,239.537,-6148,6122,-0.424366,2756,13749,390,33068,
westSac_180103140631/westSac_180103140631.tdms.h5,4.89748,124.158,226.005,-6212,6267,-0.13989,2715,13359,1828,34810,
westSac_180103140931/westSac_180103140931.tdms.h5,4.89369,145.427,301.504,-6293,6249,-0.428591,2810,13296,447,32827,
westSac_180103141031/westSac_180103141031.tdms.h5,4.89177,155.85,350.886,-6341,6324,-0.442658,2703,13659,3206,35841,
westSac_180103141331/westSac_180103141331.tdms.h5,4.89719,127.986,235.777,-6200,6242,-0.447499,2767,13714,401,33173,
westSac_180103141131/westSac_180103141131.tdms.h5,4.89302,147.084,319.929,-6332,6319,-0.411084,2832,13705,2531,35413,
westSac_180103141231/westSac_180103141231.tdms.h5,4.89498,136.38,281.295,-6247,6272,-0.439236,2822,13792,3689,37041,
westSac_180103141431/westSac_180103141431.tdms.h5,4.89761,124.128,223.809,-6235,6280,-0.435257,2749,13688,396,33154,
westSac_180103141531/westSac_180103141531.tdms.h5,4.89696,133.427,247.111,-6210,6350,-0.412027,2805,13726,412,33722,
westSac_180103141731/westSac_180103141731.tdms.h5,4.8955,140.373,271.502,-6306,6354,-0.463987,2725,13373,3218,35544,
westSac_180103141831/westSac_180103141831.tdms.h5,4.89629,136.899,259.36,-6256,6289,-0.439765,2819,13501,2462,35255,
westSac_180103141631/westSac_180103141631.tdms.h5,4.89689,129.496,244.874,-6205,6268,-0.417394,2838,13779,3094,36197,
westSac_180103141931/westSac_180103141931.tdms.h5,4.89708,129.145,239.114,-6255,6257,-0.436517,2768,13548,2907,35739,
westSac_180103142031/westSac_180103142031.tdms.h5,4.8966,129.244,245.628,-6270,6313,-0.246183,2704,13585,964,33714,
westSac_180103142131/westSac_180103142131.tdms.h5,4.89482,141.914,285.005,-6284,6315,-0.384074,2830,13668,426,33360,
westSac_180103142231/westSac_180103142231.tdms.h5,4.89646,131.911,248.729,-6290,6304,-0.421741,2928,13891,440,33954,
westSac_180103142331/westSac_180103142331.tdms.h5,4.8967,127.733,241.805,-6256,6150,-0.397805,2865,13705,422,33418,
westSac_180103142431/westSac_180103142431.tdms.h5,4.89561,131.687,263.514,-6276,6306,-0.442192,2855,13794,422,33637,
westSac_180103142531/westSac_180103142531.tdms.h5,4.89528,139.268,277.837,-6246,6217,-0.435882,2817,13820,1557,34910,
westSac_180103142831/westSac_180103142831.tdms.h5,4.89643,133.004,251.712,-6264,6234,-0.453645,2716,13676,375,33072,
westSac_180103142631/westSac_180103142631.tdms.h5,4.89736,126.919,233.922,-6210,6245,-0.436119,2708,13643,2914,35527,
westSac_180103142731/westSac_180103142731.tdms.h5,4.89635,131.239,246.005,-6314,6299,-0.444222,2799,14024,2351,36098,
westSac_180103142931/westSac_180103142931.tdms.h5,4.89703,124.487,235.642,-6250,6266,-0.495616,2759,13640,2471,35106,
westSac_180103143031/westSac_180103143031.tdms.h5,4.89752,125.643,230.582,-6146,6246,-0.431905,2698,13450,385,33022,
westSac_180103143131/westSac_180103143131.tdms.h5,4.89751,122.858,222.114,-6270,6245,-0.420267,2853,13789,433,33499,
westSac_180103143231/westSac_180103143231.tdms.h5,4.89681,126.24,235.468,-6325,6182,-0.445274,2758,13379,2883,35700,
westSac_180103143331/westSac_180103143331.tdms.h5,4.89705,125.539,234.808,-6210,6162,-0.443032,2776,13727,2352,35416,
westSac_180103143431/westSac_180103143431.tdms.h5,4.89713,130.145,242.138,-6156,6256,-0.459703,2774,13502,416,33348,
westSac_180103143531/westSac_180103143531.tdms.h5,4.89698,127.682,233.716,-6313,6253,-0.427961,2733,13973,3104,36550,
westSac_180103143831/westSac_180103143831.tdms.h5,4.89664,136.761,255.421,-6237,6303,-0.423801,2785,13710,388,33135,
westSac_180103143631/westSac_180103143631.tdms.h5,4.89708,129.781,238.024,-6296,6299,-0.426926,2719,13765,2711,35887,
westSac_180103143731/westSac_180103143731.tdms.h5,4.89691,130.752,239.057,-6333,6192,-0.451098,2805,13690,3388,36207,
westSac_180103143931/westSac_180103143931.tdms.h5,4.89641,135.288,254.186,-6271,6323,-0.42358,2855,13371,2865,35887,
westSac_180103144131/westSac_180103144131.tdms.h5,4.89614,138.657,264.03,-6234,6249,-0.394685,2740,13411,1523,34324,
westSac_180103144031/westSac_180103144031.tdms.h5,4.89618,135.572,256.212,-6314,6331,-0.423256,2750,13355,3153,35876,
westSac_180103144231/westSac_180103144231.tdms.h5,4.89629,141.146,262.345,-6259,6279,-0.435815,2793,13351,419,33163,
westSac_180103144331/westSac_180103144331.tdms.h5,4.89608,144.161,273.359,-6202,6275,-0.408162,2821,13640,398,33380,
westSac_180103144431/westSac_180103144431.tdms.h5,4.89464,150.664,298.875,-6286,6293,-0.401446,2822,13736,3176,36177,
westSac_180103144731/westSac_180103144731.tdms.h5,4.88881,179.284,389.112,-6324,6307,-0.467637,2846,13602,426,33131,
westSac_180103144631/westSac_180103144631.tdms.h5,4.89351,156.988,313.475,-6330,6340,-0.391594,2750,13589,432,33312,
westSac_180103144531/westSac_180103144531.tdms.h5,4.89567,142.097,272.817,-6286,6300,-0.39737,2733,13534,3121,35744,
westSac_180103144831/westSac_180103144831.tdms.h5,4.88747,186.913,406.103,-6361,6342,-0.352784,2811,13401,2977,35576,
westSac_180103144931/westSac_180103144931.tdms.h5,4.89115,167.847,349.906,-6322,6320,-0.384972,2754,13405,388,32768,
westSac_180103145131/westSac_180103145131.tdms.h5,4.889,166.834,377.112,-6377,6352,-0.398037,2854,13940,443,33467,
westSac_180103145031/westSac_180103145031.tdms.h5,4.88726,175.803,404.009,-6325,6385,-0.421486,2860,13992,3226,36643,
westSac_180103145331/westSac_180103145331.tdms.h5,4.89293,153.996,321.739,-6347,6342,-0.438667,2682,13758,393,33143,
westSac_180103145231/westSac_180103145231.tdms.h5,4.89631,138.889,260.252,-6230,6283,-0.412567,2863,13924,2858,36427,
westSac_180103145431/westSac_180103145431.tdms.h5,4.88776,177.363,408.472,-6363,6367,-0.439518,2981,13850,2934,36668,
westSac_180103145631/westSac_180103145631.tdms.h5,4.89373,154.787,309.123,-6301,6366,-0.409266,2814,13879,403,33135,
westSac_180103145731/westSac_180103145731.tdms.h5,4.8948,153.033,292.779,-6275,6203,-0.349878,2773,13416,376,32451,
westSac_180103145531/westSac_180103145531.tdms.h5,4.88785,180.945,406.761,-6359,6304,-0.400668,2782,13649,3103,35403,
westSac_180103145931/westSac_180103145931.tdms.h5,4.89543,144.227,273.648,-6308,6130,-0.396447,2835,13763,457,34543,
westSac_180103145831/westSac_180103145831.tdms.h5,4.8937,151.947,302.374,-6318,6202,-0.39649,2864,13765,3398,37625,
westSac_180103150031/westSac_180103150031.tdms.h5,4.89655,139.077,258.711,-6204,6247,-0.389234,2955,13881,431,35466,
westSac_180103150231/westSac_180103150231.tdms.h5,4.89627,140.788,258.166,-6305,6181,-0.421249,3115,14238,411,35922,
westSac_180103150131/westSac_180103150131.tdms.h5,4.89463,151.934,291.791,-6283,6237,-0.393577,3094,14199,2600,38086,
westSac_180103150331/westSac_180103150331.tdms.h5,4.89675,137.041,251.625,-6185,6235,-0.365803,3058,14233,3190,38735,
westSac_180103150431/westSac_180103150431.tdms.h5,4.89682,137.207,251.348,-6197,6273,-0.387296,3108,14554,2556,38448,
westSac_180103150531/westSac_180103150531.tdms.h5,4.89686,132.8,247.913,-6164,6225,-0.399328,3078,14767,425,36450,
